container	date	wellRole	fiBackgroundNegative	stdCurve	fiOORIndicator	specimenID	type	singlePointControl	excluded	samplingErrors	protocol	regressionType	outlier	resVar	fiBackground	fiBackgroundString	dilution	name	extraSpecimenInfo	stdDevOORIndicator	expConc	stdDev	maxStandardRecovery	obsConc	fi	obsConcOORIndicator	minStandardRecovery	obsConcString	beadCount	description	lsid	dataId	fiString	obsOverExp	dataFile	stdDevString	summary	sheetName	titration	concInRange	analyte	dataRowGroup	FlaggedAsExcluded	rowId	negativeBead	participantID	cv	visitID	positivityThreshold	fiBackgroundOORIndicator	fitProb	well	concInRangeOORIndicator	concInRangeString	ratio
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X16		false		0	Logistic - 5PL	0	0.5769	12513.8	12513.8	4.0	Hu RANTES (37)				2634.68	130	2528.65	12529.0		70	2528.65		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9ab-8fba-1033-9b46-f21d9c47a008	0	12529		10JAN07_plate_1.xls	2634.68	true	Hu RANTES (37)	false	2528.65	0		false	0			0.21050000000000002				0.4475	A7,A8		2528.65
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X17		false		0	Logistic - 5PL	0	0.5769	13978.0	13978	4.0	Hu RANTES (37)				11.67	130	3402.3	13993.3		70	3402.3		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9ac-8fba-1033-9b46-f21d9c47a008	0	13993.3		10JAN07_plate_1.xls	11.67	true	Hu RANTES (37)	false	3402.3	0		false	0			8.0E-4				0.4475	B7,B8		3402.3
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X18		false		0	Logistic - 5PL	0	0.5769	14735.0	14735	4.0	Hu RANTES (37)				238.65	130	4009.34	14750.3		70	4009.34		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9ad-8fba-1033-9b46-f21d9c47a008	0	14750.3		10JAN07_plate_1.xls	238.65	true	Hu RANTES (37)	false	4009.34	0		false	0			0.016200000000000003				0.4475	C7,C8		4009.34
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X19		false		0	Logistic - 5PL	0	0.5769	13939.8	13939.8	4.0	Hu RANTES (37)				86.27	130	3374.96	13955.0		70	3374.96		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9ae-8fba-1033-9b46-f21d9c47a008	0	13955		10JAN07_plate_1.xls	86.27	true	Hu RANTES (37)	false	3374.96	0		false	0			0.0062				0.4475	D7,D8		3374.96
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X20		false		0	Logistic - 5PL	0	0.5769	15036.3	15036.3	4.0	Hu RANTES (37)				10.61	130	4291.6	15051.5		70	4291.6		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9af-8fba-1033-9b46-f21d9c47a008	0	15051.5		10JAN07_plate_1.xls	10.61	true	Hu RANTES (37)	false	4291.6	0		false	0			7.000000000000001E-4				0.4475	E7,E8		4291.6
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X21		false		0	Logistic - 5PL	0	0.5769	13889.0	13889	4.0	Hu RANTES (37)				269.76	130	3339.12	13904.3		70	3339.12		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9b0-8fba-1033-9b46-f21d9c47a008	0	13904.3		10JAN07_plate_1.xls	269.76	true	Hu RANTES (37)	false	3339.12	0		false	0			0.0194				0.4475	F7,F8		3339.12
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X22		false		0	Logistic - 5PL	0	0.5769	13826.8	13826.8	4.0	Hu RANTES (37)				137.18	130	3295.84	13842.0		70	3295.84		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9b1-8fba-1033-9b46-f21d9c47a008	0	13842		10JAN07_plate_1.xls	137.18	true	Hu RANTES (37)	false	3295.84	0		false	0			0.009899999999999999				0.4475	G7,G8		3295.84
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X23		false		0	Logistic - 5PL	0	0.5769	13311.3	13311.3	4.0	Hu RANTES (37)				149.2	130	2963.78	13326.5		70	2963.78		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9b2-8fba-1033-9b46-f21d9c47a008	0	13326.5		10JAN07_plate_1.xls	149.2	true	Hu RANTES (37)	false	2963.78	0		false	0			0.011200000000000002				0.4475	H7,H8		2963.78
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X24		false		0	Logistic - 5PL	0	0.5769	9861.8	9861.8	4.0	Hu RANTES (37)				0.0	130	1533.62	9877.0		70	1533.62		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9b3-8fba-1033-9b46-f21d9c47a008	0	9877		10JAN07_plate_1.xls	0	true	Hu RANTES (37)	false	1533.62	0		false	0			0.0				0.4475	A9,A10		1533.62
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X25		false		0	Logistic - 5PL	0	0.5769	13744.3	13744.3	4.0	Hu RANTES (37)				0.0	130	3239.6	13759.5		70	3239.6		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9b4-8fba-1033-9b46-f21d9c47a008	0	13759.5		10JAN07_plate_1.xls	0	true	Hu RANTES (37)	false	3239.6	0		false	0			0.0				0.4475	B9,B10		3239.6
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X26		false		0	Logistic - 5PL	0	0.5769	14642.3	14642.3	4.0	Hu RANTES (37)				0.0	130	3927.54	14657.5		70	3927.54		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9b5-8fba-1033-9b46-f21d9c47a008	0	14657.5		10JAN07_plate_1.xls	0	true	Hu RANTES (37)	false	3927.54	0		false	0			0.0				0.4475	C9,C10		3927.54
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X27		false		0	Logistic - 5PL	0	0.5769	15912.8	15912.8	4.0	Hu RANTES (37)				0.0	130	5288.32	15928.0		70	5288.32		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9b6-8fba-1033-9b46-f21d9c47a008	0	15928		10JAN07_plate_1.xls	0	true	Hu RANTES (37)	false	5288.32	0		false	0			0.0				0.4475	D9,D10		5288.32
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X28		false		0	Logistic - 5PL	0	0.5769	18235.8	18235.8	4.0	Hu RANTES (37)				0.0	130		18251.0		70	*10408.31		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9b7-8fba-1033-9b46-f21d9c47a008	0	18251		10JAN07_plate_1.xls	0	true	Hu RANTES (37)	false		0		false	0			0.0				0.4475	E9,E10		***
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X29		false		0	Logistic - 5PL	0	0.5769	16187.8	16187.8	4.0	Hu RANTES (37)				0.0	130	5668.8	16203.0		70	5668.8		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9b8-8fba-1033-9b46-f21d9c47a008	0	16203		10JAN07_plate_1.xls	0	true	Hu RANTES (37)	false	5668.8	0		false	0			0.0				0.4475	F9,F10		5668.8
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X30		false		0	Logistic - 5PL	0	0.5769		***	4.0	Hu RANTES (37)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9b9-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu RANTES (37)	false		0		false	0							0.4475	G9,G10		***
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X31		false		0	Logistic - 5PL	0	0.5769		***	4.0	Hu RANTES (37)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9ba-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu RANTES (37)	false		0		false	0							0.4475	H9,H10		***
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X32		false		0	Logistic - 5PL	0	0.5769		***	4.0	Hu RANTES (37)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9bb-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu RANTES (37)	false		0		false	0							0.4475	A11,A12		***
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X33		false		0	Logistic - 5PL	0	0.5769		***	4.0	Hu RANTES (37)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9bc-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu RANTES (37)	false		0		false	0							0.4475	B11,B12		***
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X34		false		0	Logistic - 5PL	0	0.5769		***	4.0	Hu RANTES (37)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9bd-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu RANTES (37)	false		0		false	0							0.4475	C11,C12		***
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X35		false		0	Logistic - 5PL	0	0.5769		***	4.0	Hu RANTES (37)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9be-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu RANTES (37)	false		0		false	0							0.4475	D11,D12		***
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X36		false		0	Logistic - 5PL	0	0.5769		***	4.0	Hu RANTES (37)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9bf-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu RANTES (37)	false		0		false	0							0.4475	E11,E12		***
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X37		false		0	Logistic - 5PL	0	0.5769		***	4.0	Hu RANTES (37)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9c0-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu RANTES (37)	false		0		false	0							0.4475	F11,F12		***
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X38		false		0	Logistic - 5PL	0	0.5769		***	4.0	Hu RANTES (37)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9c1-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu RANTES (37)	false		0		false	0							0.4475	G11,G12		***
		Unknown		FI = 6.77899 + (22426.4 - 6.77899) / ((1 + (Conc / 127.408)^-0.791056))^2.352			X39		false		0	Logistic - 5PL	0	0.5769		***	4.0	Hu RANTES (37)					130				70	***		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9c2-8fba-1033-9b46-f21d9c47a008	0	***		10JAN07_plate_1.xls	***	true	Hu RANTES (37)	false		0		false	0							0.4475	H11,H12		***
		Background		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			B		false		0	Logistic - 5PL	0	0.7722	21.0	21	1.0	Hu TNF-a (36)				0.0	130		21.0		70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9c3-8fba-1033-9b46-f21d9c47a008	0	21		10JAN07_plate_1.xls	0	true	Hu TNF-a (36)	false		0		false	0			0.0				0.462	H3,H4
		Standard		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			S1		false		0	Logistic - 5PL	1	0.7722		---	1.0	Hu TNF-a (36)			87868.0		130				70			Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9c4-8fba-1033-9b46-f21d9c47a008	0	---		10JAN07_plate_1.xls		true	Hu TNF-a (36)	false		0		false	0							0.462	A1,A2
		Standard		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			S2		false		0	Logistic - 5PL	0	0.7722	10572.0	10572	1.0	Hu TNF-a (36)			21967.0	295.57	130	23539.63	10593.0		70	23539.63		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9c5-8fba-1033-9b46-f21d9c47a008	0	10593	107.0	10JAN07_plate_1.xls	295.57	true	Hu TNF-a (36)	false	23539.63	0		false	0			0.027999999999999997				0.462	B1,B2		23539.63
		Standard		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			S3		false		0	Logistic - 5PL	0	0.7722	7473.8	7473.8	1.0	Hu TNF-a (36)			5491.75	136.12	130	5275.81	7494.8		70	5275.81		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9c6-8fba-1033-9b46-f21d9c47a008	0	7494.8	96.0	10JAN07_plate_1.xls	136.12	true	Hu TNF-a (36)	false	5275.81	0		false	0			0.0182				0.462	C1,C2		5275.81
		Standard		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			S4		false		0	Logistic - 5PL	0	0.7722	3210.5	3210.5	1.0	Hu TNF-a (36)			1372.94	31.82	130	1434.05	3231.5		70	1434.05		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9c7-8fba-1033-9b46-f21d9c47a008	0	3231.5	104.0	10JAN07_plate_1.xls	31.82	true	Hu TNF-a (36)	false	1434.05	0		false	0			0.009899999999999999				0.462	D1,D2		1434.05
		Standard		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			S5		false		0	Logistic - 5PL	0	0.7722	838.0	838	1.0	Hu TNF-a (36)			343.23	32.53	130	331.81	859.0		70	331.81		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9c8-8fba-1033-9b46-f21d9c47a008	0	859	97.0	10JAN07_plate_1.xls	32.53	true	Hu TNF-a (36)	false	331.81	0		false	0			0.0388				0.462	E1,E2		331.81
		Standard		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			S6		false		0	Logistic - 5PL	0	0.7722	216.5	216.5	1.0	Hu TNF-a (36)			85.81	17.68	130	84.7	237.5		70	84.7		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9c9-8fba-1033-9b46-f21d9c47a008	0	237.5	99.0	10JAN07_plate_1.xls	17.68	true	Hu TNF-a (36)	false	84.7	0		false	0			0.0817				0.462	F1,F2		84.7
		Standard		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			S7		false		0	Logistic - 5PL	0	0.7722	55.8	55.8	1.0	Hu TNF-a (36)			21.45	0.35	130	22.63	76.8		70	22.63		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9ca-8fba-1033-9b46-f21d9c47a008	0	76.8	106.0	10JAN07_plate_1.xls	0.35	true	Hu TNF-a (36)	false	22.63	0		false	0			0.0063				0.462	G1,G2		22.63
		Standard		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			S8		false		0	Logistic - 5PL	0	0.7722	10.0	10	1.0	Hu TNF-a (36)			5.36	1.41	130	5.18	31.0		70	5.18		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9cb-8fba-1033-9b46-f21d9c47a008	0	31	97.0	10JAN07_plate_1.xls	1.41	true	Hu TNF-a (36)	false	5.18	0		false	0			0.1414				0.462	H1,H2		5.18
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X1		false		0	Logistic - 5PL	0	0.7722	1.8	1.8	4.0	Hu TNF-a (36)				1.06	130		22.8		70	*8.25		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9cc-8fba-1033-9b46-f21d9c47a008	0	22.8		10JAN07_plate_1.xls	1.06	true	Hu TNF-a (36)	false		0		false	0			0.6061				0.462	A3,A4		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X2		false		0	Logistic - 5PL	0	0.7722	16.0	16	4.0	Hu TNF-a (36)				0.0	130	29.83	37.0		70	29.83		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9cd-8fba-1033-9b46-f21d9c47a008	0	37		10JAN07_plate_1.xls	0	true	Hu TNF-a (36)	false	29.83	0		false	0			0.0				0.462	B3,B4		29.83
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X3		false		0	Logistic - 5PL	0	0.7722	9.0	9	4.0	Hu TNF-a (36)				1.41	130		30.0		70	*19.21		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9ce-8fba-1033-9b46-f21d9c47a008	0	30		10JAN07_plate_1.xls	1.41	true	Hu TNF-a (36)	false		0		false	0			0.15710000000000002				0.462	C3,C4		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X4		false		0	Logistic - 5PL	0	0.7722	9.0	9	4.0	Hu TNF-a (36)				0.0	130		30.0		70	*19.21		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9cf-8fba-1033-9b46-f21d9c47a008	0	30		10JAN07_plate_1.xls	0	true	Hu TNF-a (36)	false		0		false	0			0.0				0.462	D3,D4		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X5		false		0	Logistic - 5PL	0	0.7722	11.0	11	4.0	Hu TNF-a (36)				2.83	130	22.24	32.0		70	22.24		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9d0-8fba-1033-9b46-f21d9c47a008	0	32		10JAN07_plate_1.xls	2.83	true	Hu TNF-a (36)	false	22.24	0		false	0			0.2571				0.462	E3,E4		22.24
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X6		false		0	Logistic - 5PL	0	0.7722	4.3	4.3	4.0	Hu TNF-a (36)				1.77	130		25.3		70	*12.02		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9d1-8fba-1033-9b46-f21d9c47a008	0	25.3		10JAN07_plate_1.xls	1.77	true	Hu TNF-a (36)	false		0		false	0			0.41590000000000005				0.462	F3,F4		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X7		false		0	Logistic - 5PL	0	0.7722	4.0	4	4.0	Hu TNF-a (36)				1.41	130		25.0		70	*11.64		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9d2-8fba-1033-9b46-f21d9c47a008	0	25		10JAN07_plate_1.xls	1.41	true	Hu TNF-a (36)	false		0		false	0			0.35359999999999997				0.462	G3,G4		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X8		false		0	Logistic - 5PL	0	0.7722	1.0	1	4.0	Hu TNF-a (36)				4.24	130		22.0		70	*7.12		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9d3-8fba-1033-9b46-f21d9c47a008	0	22		10JAN07_plate_1.xls	4.24	true	Hu TNF-a (36)	false		0		false	0			4.2425999999999995				0.462	A5,A6		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X9		false		0	Logistic - 5PL	0	0.7722	7.5	7.5	4.0	Hu TNF-a (36)				0.71	130		28.5		70	*16.94		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9d4-8fba-1033-9b46-f21d9c47a008	0	28.5		10JAN07_plate_1.xls	0.71	true	Hu TNF-a (36)	false		0		false	0			0.0943				0.462	B5,B6		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X10		false		0	Logistic - 5PL	0	0.7722	10.8	10.8	4.0	Hu TNF-a (36)				1.77	130	21.86	31.8		70	21.86		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9d5-8fba-1033-9b46-f21d9c47a008	0	31.8		10JAN07_plate_1.xls	1.77	true	Hu TNF-a (36)	false	21.86	0		false	0			0.16440000000000002				0.462	C5,C6		21.86
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X11		false		0	Logistic - 5PL	0	0.7722	12.0	12	4.0	Hu TNF-a (36)				1.41	130	23.76	33.0		70	23.76		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9d6-8fba-1033-9b46-f21d9c47a008	0	33		10JAN07_plate_1.xls	1.41	true	Hu TNF-a (36)	false	23.76	0		false	0			0.11789999999999999				0.462	D5,D6		23.76
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X12		false		0	Logistic - 5PL	0	0.7722	5.0	5	4.0	Hu TNF-a (36)				1.41	130		26.0		70	*13.15		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9d7-8fba-1033-9b46-f21d9c47a008	0	26		10JAN07_plate_1.xls	1.41	true	Hu TNF-a (36)	false		0		false	0			0.2828				0.462	E5,E6		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X13		false		0	Logistic - 5PL	0	0.7722	6.3	6.3	4.0	Hu TNF-a (36)				0.35	130		27.3		70	*15.04		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9d8-8fba-1033-9b46-f21d9c47a008	0	27.3		10JAN07_plate_1.xls	0.35	true	Hu TNF-a (36)	false		0		false	0			0.056600000000000004				0.462	F5,F6		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X14		false		0	Logistic - 5PL	0	0.7722	5.3	5.3	4.0	Hu TNF-a (36)				0.35	130		26.3		70	*13.53		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9d9-8fba-1033-9b46-f21d9c47a008	0	26.3		10JAN07_plate_1.xls	0.35	true	Hu TNF-a (36)	false		0		false	0			0.0673				0.462	G5,G6		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X15		false		0	Logistic - 5PL	0	0.7722	1.5	1.5	4.0	Hu TNF-a (36)				0.71	130		22.5		70	*7.87		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9da-8fba-1033-9b46-f21d9c47a008	0	22.5		10JAN07_plate_1.xls	0.71	true	Hu TNF-a (36)	false		0		false	0			0.4714				0.462	H5,H6		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X16		false		0	Logistic - 5PL	0	0.7722	-3.8	-3.8	4.0	Hu TNF-a (36)				3.18	130		17.3		70	*0.01		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9db-8fba-1033-9b46-f21d9c47a008	0	17.3		10JAN07_plate_1.xls	3.18	true	Hu TNF-a (36)	false		0		false	0			-0.8484999999999999				0.462	A7,A8		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X17		false		0	Logistic - 5PL	0	0.7722	-1.3	-1.3	4.0	Hu TNF-a (36)				0.35	130		19.8		70	*3.74		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9dc-8fba-1033-9b46-f21d9c47a008	0	19.8		10JAN07_plate_1.xls	0.35	true	Hu TNF-a (36)	false		0		false	0			-0.2828				0.462	B7,B8		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X18		false		0	Logistic - 5PL	0	0.7722	2.3	2.3	4.0	Hu TNF-a (36)				0.35	130		23.3		70	*9.00		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9dd-8fba-1033-9b46-f21d9c47a008	0	23.3		10JAN07_plate_1.xls	0.35	true	Hu TNF-a (36)	false		0		false	0			0.15710000000000002				0.462	C7,C8		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X19		false		0	Logistic - 5PL	0	0.7722	6.0	6	4.0	Hu TNF-a (36)				0.0	130		27.0		70	*14.67		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9de-8fba-1033-9b46-f21d9c47a008	0	27		10JAN07_plate_1.xls	0	true	Hu TNF-a (36)	false		0		false	0			0.0				0.462	D7,D8		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X20		false		0	Logistic - 5PL	0	0.7722	5.3	5.3	4.0	Hu TNF-a (36)				1.77	130		26.3		70	*13.53		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9df-8fba-1033-9b46-f21d9c47a008	0	26.3		10JAN07_plate_1.xls	1.77	true	Hu TNF-a (36)	false		0		false	0			0.3367				0.462	E7,E8		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X21		false		0	Logistic - 5PL	0	0.7722	2.0	2	4.0	Hu TNF-a (36)				0.0	130		23.0		70	*8.62		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9e0-8fba-1033-9b46-f21d9c47a008	0	23		10JAN07_plate_1.xls	0	true	Hu TNF-a (36)	false		0		false	0			0.0				0.462	F7,F8		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X22		false		0	Logistic - 5PL	0	0.7722	3.5	3.5	4.0	Hu TNF-a (36)				0.71	130		24.5		70	*10.89		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9e1-8fba-1033-9b46-f21d9c47a008	0	24.5		10JAN07_plate_1.xls	0.71	true	Hu TNF-a (36)	false		0		false	0			0.20199999999999999				0.462	G7,G8		***
		Unknown		FI = -3.76001 + (11293.5 + 3.76001) / ((1 + (Conc / 4445.9)^-1.39791))^0.710667			X23		false		0	Logistic - 5PL	0	0.7722	2.0	2	4.0	Hu TNF-a (36)				0.0	130		23.0		70	*8.62		Transformed	urn:lsid:labkey.com:LuminexDataRow:30e8c9e2-8fba-1033-9b46-f21d9c47a008	0	23		10JAN07_plate_1.xls	0	true	Hu TNF-a (36)	false		0		false	0			0.0				0.462	H7,H8		***
